3.246540	-42.1881
8.146800	-41.9364
13.484100	-41.6783
19.204200	-41.4181
25.167700	-41.168
31.130800	-40.9312
36.825500	-40.7066
42.091300	-40.4798
46.883700	-40.2275
51.232900	-39.9397
55.205900	-39.6132
58.804800	-39.2471
61.961100	-38.8534
64.656700	-38.4411
66.977400	-38.0118
69.043300	-37.5771
70.908900	-37.1397
72.550400	-36.6794
73.950000	-36.1714
75.146200	-35.5889
76.198800	-34.9099
77.178800	-34.1688
78.171400	-33.4585
79.194200	-32.8578
80.164500	-32.3895
80.987400	-32.008
81.605900	-31.6129
82.039900	-31.1384
82.400700	-30.5971
82.778100	-30.0269
83.181100	-29.4566
83.582200	-28.8937
83.928100	-28.3296
84.156400	-27.7786
84.227200	-27.2727
84.130600	-26.824
83.888100	-26.4199
83.529700	-26.0397
83.061800	-25.6886
82.476400	-25.3851
81.771600	-25.1229
80.944100	-24.8783
79.985300	-24.609
78.873500	-24.2909
77.576000	-23.9748
76.082200	-23.7335
74.407900	-23.6029
72.561200	-23.5715
70.526800	-23.5822
68.276600	-23.561
65.792000	-23.4499
63.071300	-23.2565
60.126100	-23.0449
56.990100	-22.8634
53.705000	-22.7468
50.302800	-22.7145
46.825500	-22.7467
43.302300	-22.8241
39.718100	-22.9445
36.042300	-23.1032
32.273800	-23.2975
28.459400	-23.5243
24.681000	-23.7759
21.024000	-24.0575
17.549300	-24.3834
14.263200	-24.762
11.116900	-25.2016
8.051860	-25.6981
5.035770	-26.2288
2.065240	-26.777
-0.840171	-27.334
-3.666070	-27.898
-6.429630	-28.4883
-9.162960	-29.1324
-11.893900	-29.8395
-14.639000	-30.6007
-17.386600	-31.396
-20.107200	-32.2051
-22.786700	-33.0207
-25.424000	-33.8407
-28.018900	-34.6553
-30.577100	-35.4542
-33.102200	-36.2299
-35.592800	-36.9724
-38.048500	-37.6823
-40.452300	-38.3684
-42.764100	-39.0271
-44.951100	-39.6536
-46.992800	-40.2601
-48.870100	-40.8594
-50.582000	-41.4586
-52.136100	-42.0666
-53.526500	-42.6779
-54.738000	-43.2725
-55.733300	-43.8354
-56.475000	-44.3625
-56.984300	-44.8683
-57.329000	-45.3735
-57.574100	-45.8792
-57.750300	-46.3681
-57.842100	-46.8209
-57.811500	-47.2255
-57.619800	-47.5829
-57.241000	-47.9095
-56.674000	-48.2138
-55.929700	-48.4701
-55.051200	-48.6391
-54.132100	-48.6935
-53.254800	-48.6313
-52.437700	-48.4866
-51.642000	-48.3022
-50.800500	-48.0924
-49.883700	-47.8505
-48.930900	-47.5706
-47.975400	-47.2657
-46.991700	-46.9695
-45.931200	-46.7083
-44.743000	-46.4905
-43.373300	-46.3176
-41.772600	-46.1761
-39.890500	-46.0363
-37.717100	-45.8724
-35.322000	-45.666
-32.780900	-45.4075
-30.143600	-45.1048
-27.454200	-44.7696
-24.659900	-44.4209
-21.584200	-44.1045
-18.030800	-43.8642
-13.846000	-43.7081
-9.008620	-43.6097
-3.678340	-43.5116
1.994850	-43.3591
8.025910	-43.1491
14.432700	-42.9119
21.108000	-42.6626
27.856500	-42.4003
34.390000	-42.1267
40.458200	-41.8405
45.983600	-41.5406
50.970000	-41.2348
55.426300	-40.9276
59.358600	-40.6209
62.778800	-40.3139
65.739800	-39.9869
68.314500	-39.6182
70.545500	-39.2141
72.443700	-38.8024
74.017600	-38.4121
75.313400	-38.0475
76.410800	-37.6778
77.363500	-37.2833
78.174100	-36.8902
78.840900	-36.5212
79.397600	-36.164
79.908300	-35.7936
80.432200	-35.3851
80.955100	-34.9406
81.400200	-34.4965
81.717400	-34.0774
81.899900	-33.6819
81.962700	-33.308
81.915100	-32.972
81.744200	-32.6851
81.452600	-32.4057
81.073500	-32.0741
80.636500	-31.678
80.128000	-31.2497
79.479400	-30.86
78.630700	-30.5621
77.583700	-30.3244
76.374700	-30.087
75.038900	-29.834
73.583500	-29.5829
71.974100	-29.357
70.170900	-29.1803
68.159500	-29.0772
65.933700	-29.0656
63.491600	-29.141
60.840900	-29.27
57.993100	-29.3989
54.969500	-29.4837
51.784800	-29.523
48.420000	-29.5576
44.841500	-29.6373
41.040400	-29.792
37.060400	-30.0196
32.979400	-30.2882
28.868600	-30.5442
24.802200	-30.7359
20.862800	-30.8504
17.114800	-30.9185
13.589600	-30.9852
10.270400	-31.0901
7.099240	-31.2484
4.023920	-31.439
1.013500	-31.6374
-1.959950	-31.8351
-4.915180	-32.0227
-7.851570	-32.199
-10.767600	-32.3792
-13.671600	-32.5746
-16.583100	-32.7908
-19.535800	-33.0365
-22.552700	-33.3205
-25.627200	-33.6483
-28.739000	-34.0095
-31.861900	-34.3767
-34.961200	-34.7318
-37.990000	-35.0771
-40.905800	-35.4284
-43.694400	-35.8068
-46.352800	-36.222
-48.861000	-36.6664
-51.178300	-37.1269
-53.264900	-37.5963
-55.095600	-38.0793
-56.652600	-38.5861
-57.935200	-39.1255
-58.962500	-39.6967
-59.752600	-40.2774
-60.326300	-40.8335
-60.713400	-41.3517
-60.940800	-41.8431
-61.023000	-42.3212
-60.970300	-42.7919
-60.789700	-43.2556
-60.467200	-43.708
-59.980000	-44.1445
-59.339300	-44.5613
-58.615100	-44.9447
-57.892500	-45.2801
-57.189300	-45.5702
-56.473900	-45.8117
-55.735800	-45.9865
-54.994200	-46.086
-54.294000	-46.1075
-53.640800	-46.0595
-52.931800	-45.9774
-52.064600	-45.8944
-51.062600	-45.822
-50.040200	-45.7592
-49.106200	-45.6857
-48.277100	-45.568
-47.454300	-45.391
-46.532000	-45.1722
-45.493900	-44.9432
-44.387500	-44.726
-43.249600	-44.5326
-42.037200	-44.3699
-40.632000	-44.231
-38.949600	-44.0966
-37.049100	-43.9434
-35.119600	-43.7454
-33.338500	-43.4903
-31.739600	-43.1947
-30.198900	-42.8932
-28.521200	-42.619
-26.563700	-42.3827
-24.303600	-42.1627
-21.795900	-41.9275
-19.104000	-41.6614
-16.268000	-41.3762
-13.292000	-41.1045
-10.149800	-40.8631
-6.784030	-40.6375
-3.096700	-40.4147
1.021100	-40.2092
5.624790	-40.055
10.625400	-39.9745
15.714900	-39.9465
20.488700	-39.9159
24.748300	-39.8441
28.590900	-39.7359
32.205400	-39.6155
35.705700	-39.4975
39.078200	-39.3804
42.208900	-39.2639
45.030600	-39.1559
47.605500	-39.0499
50.010000	-38.9148
52.228700	-38.7183
54.174000	-38.459
55.785600	-38.1685
57.142800	-37.8778
58.420800	-37.6034
59.717000	-37.3548
60.994200	-37.1304
62.153200	-36.9149
63.120700	-36.6892
63.921000	-36.439
64.637600	-36.1572
65.306300	-35.8493
65.908500	-35.5277
66.431000	-35.1952
66.876400	-34.8452
67.249000	-34.473
67.568500	-34.0788
67.867000	-33.6654
68.164200	-33.2419
68.461300	-32.826
68.751900	-32.4299
69.030700	-32.0493
69.289100	-31.6688
69.507900	-31.2692
69.668500	-30.8362
69.761100	-30.3708
69.777000	-29.8914
69.706100	-29.4203
69.536400	-28.9615
69.243500	-28.5085
68.807300	-28.056
68.233500	-27.593
67.533700	-27.1184
66.706300	-26.6493
65.748300	-26.1997
64.652600	-25.773
63.404800	-25.3659
62.012800	-24.9655
60.508700	-24.5587
58.905100	-24.1432
57.187600	-23.7301
55.328900	-23.3345
53.312100	-22.9349
51.160300	-22.4936
48.920500	-22.0087
46.620600	-21.5104
44.235900	-21.0625
41.706300	-20.7358
39.002900	-20.5462
36.157300	-20.4542
33.237800	-20.4089
30.310400	-20.378
27.408400	-20.351
24.527200	-20.3443
21.644000	-20.4035
18.746800	-20.5775
15.842500	-20.8942
12.941900	-21.3452
10.055100	-21.8855
7.200480	-22.4715
4.398660	-23.0909
1.651230	-23.7641
-1.057640	-24.5323
-3.739610	-25.4235
-6.404010	-26.436
-9.064290	-27.5521
-11.732200	-28.7415
-14.427700	-29.9771
-17.177300	-31.2654
-20.000100	-32.6411
-22.922800	-34.1427
-25.995300	-35.7994
-29.288900	-37.6179
-32.894600	-39.584
-36.913500	-41.6861
-41.437500	-43.9412
-46.513200	-46.3765
-52.112100	-48.978
-58.139600	-51.7197
-64.414700	-54.6361
-70.630700	-57.7916
-76.408300	-61.1987
-81.458800	-64.797
-85.751100	-68.4584
-89.489000	-72.0361
-92.910100	-75.4353
-96.116600	-78.573
-99.070500	-81.3365
-101.678000	-83.6563
-103.849000	-85.5649
-105.539000	-87.149
-106.766000	-88.4646
-107.573000	-89.5162
-107.983000	-90.3081
-108.008000	-90.8481
-107.693000	-91.0615
-107.112000	-90.7992
-106.327000	-89.9444
-105.370000	-88.4931
-104.255000	-86.5865
-102.990000	-84.3804
-101.577000	-81.8975
-100.017000	-79.0887
-98.305500	-75.9402
-96.417500	-72.5287
-94.302300	-68.9862
-91.905200	-65.3723
-89.204400	-61.6467
-86.236200	-57.76
-83.058600	-53.7235
-79.727500	-49.511
-76.259700	-45.0383
-72.579400	-40.2935
-68.601900	-35.2925
-64.280000	-30.0889
-59.557800	-24.8316
-54.411200	-19.661
-48.892400	-14.6206
-43.106300	-9.68662
-37.103700	-4.91919
-30.933000	-0.397093
-24.801400	3.92913
-18.784500	8.03063
-12.707600	11.7755
-6.589480	15.1593
-0.652378	18.2024
4.912490	20.8573
9.836600	23.1943
14.148900	25.2366
18.297100	26.8231
22.324100	28.0274
25.968000	29.1061
29.118600	30.2052
31.653100	31.4631
33.703100	32.8565
35.619000	34.1994
37.513000	35.4333
39.334500	36.6027
41.043800	37.7682
42.620700	38.9953
44.093400	40.3034
45.523200	41.654
46.939200	42.9821
48.355900	44.2221
49.817800	45.3325
51.346000	46.3213
52.908300	47.2313
54.425000	48.1174
55.788800	49.0307
56.950600	49.9764
57.948100	50.9095
58.829100	51.7749
59.585700	52.5394
60.177300	53.1972
60.589400	53.737
60.858600	54.1135
61.058800	54.2804
61.244000	54.2376
61.395900	54.0478
61.444600	53.8015
61.332500	53.5434
61.032800	53.2438
60.529700	52.8341
59.809100	52.2488
58.865700	51.4606
57.701900	50.4837
56.309300	49.3559
54.661200	48.1404
52.728300	46.9313
50.513100	45.7988
48.074200	44.6986
45.494000	43.5256
42.818200	42.1886
40.047500	40.6048
37.192000	38.7687
34.268000	36.7365
31.283900	34.5328
28.272500	32.1734
25.263200	29.6981
22.277900	27.1613
19.353600	24.6111
16.501900	22.0646
13.698300	19.5111
10.921400	16.9334
8.165900	14.3269
5.442350	11.7081
2.782190	9.10655
0.215100	6.54651
-2.257720	4.03717
-4.659600	1.57682
-7.024200	-0.845126
-9.386820	-3.24659
-11.778500	-5.64463
-14.234000	-8.05673
-16.791200	-10.4952
-19.460500	-12.9426
-22.214000	-15.3572
-25.015900	-17.7
-27.857600	-19.9437
-30.781500	-22.0916
-33.872100	-24.1976
-37.190900	-26.3377
-40.727300	-28.5628
-44.432300	-30.8864
-48.249300	-33.2995
-52.122000	-35.804
-56.016400	-38.45
-59.897900	-41.3282
-63.691900	-44.5083
-67.299700	-47.9999
-70.656500	-51.7676
-73.785100	-55.751
-76.749100	-59.8854
-79.546300	-64.0938
-82.082800	-68.2507
-84.261000	-72.2091
-86.082000	-75.8494
-87.622500	-79.0829
-88.950300	-81.8528
-90.091100	-84.1445
-91.029400	-85.9675
-91.759400	-87.3589
-92.312200	-88.4214
-92.728400	-89.2711
-93.044900	-89.9276
-93.269200	-90.3077
-93.380300	-90.2872
-93.372300	-89.7792
-93.256300	-88.825
-93.028700	-87.5626
-92.688000	-86.0759
-92.196800	-84.5609
-91.319700	-82.8391
-90.253100	-80.9561
-88.975700	-78.8921
-87.448600	-76.6114
-85.631900	-74.0773
-83.545200	-71.2783
-81.248600	-68.2636
-78.753300	-65.1212
-75.976500	-61.8995
-72.786900	-58.5734
-69.082100	-55.049
-64.822400	-51.2204
-60.005100	-47.0831
-54.627500	-42.7521
-48.709700	-38.3704
-42.331600	-34.0298
-35.589800	-29.7383
-28.568200	-25.4581
-21.369100	-21.1775
-14.128700	-16.9377
-6.998070	-12.8088
-0.124650	-8.85146
6.367390	-5.09389
12.385000	-1.53651
17.840600	1.80842
22.692400	4.88975
26.953200	7.65163
30.589500	10.0892
33.572100	12.2584
35.990500	14.2399
37.995400	16.0914
39.734700	17.8214
41.330000	19.4171
42.818500	20.8875
44.173200	22.265
45.386700	23.5854
46.477400	24.8773
47.447700	26.1534
48.287300	27.4155
49.005000	28.6683
49.635500	29.9195
50.224700	31.176
50.816600	32.4401
51.440000	33.7069
52.106600	34.9713
52.813400	36.2216
53.540200	37.4297
54.258500	38.5732
54.953000	39.6493
55.624400	40.6647
56.291200	41.6326
56.990800	42.5632
57.743100	43.4528
58.517200	44.2961
59.250200	45.0893
59.888700	45.8181
60.414900	46.4568
60.847500	46.9831
61.223700	47.3931
61.572200	47.7033
61.890300	47.9443
62.142800	48.1536
62.290700	48.3576
62.312600	48.5529
62.003100	48.8937
61.615800	49.1441
61.161400	49.2758
60.634900	49.2687
60.018200	49.1303
59.300700	48.8789
58.477200	48.5434
57.544400	48.1459
56.508200	47.6614
55.382600	47.0282
54.177000	46.1704
52.881000	45.0287
51.466300	43.5783
49.901400	41.797
48.172400	39.6523
46.279800	37.1527
44.205600	34.3866
41.918900	31.4926
39.411300	28.616
36.688200	25.8586
33.753400	23.2272
30.604400	20.6772
27.210300	18.1793
23.532800	15.7055
19.586300	13.2154
15.447500	10.6787
11.240400	8.08106
7.108930	5.43126
3.175240	2.78579
-0.475791	0.214963
-3.807670	-2.26501
-6.832050	-4.68182
-9.581990	-7.05025
-12.105100	-9.35835
-14.448300	-11.5746
-16.632700	-13.6632
-18.671300	-15.6183
-20.589900	-17.4665
-22.415600	-19.2286
-24.174100	-20.9061
-25.912400	-22.4987
-27.692200	-24.0145
-29.563800	-25.4762
-31.560900	-26.9334
-33.683300	-28.4503
-35.912300	-30.0894
-38.272000	-31.904
-40.823600	-33.9238
-43.599800	-36.1545
-46.568300	-38.5897
-49.657800	-41.2266
-52.825700	-44.0705
-56.071600	-47.1368
-59.388700	-50.4516
-62.724200	-54.0184
-65.973000	-57.7865
-69.032600	-61.6606
-71.858700	-65.5174
-74.468200	-69.2483
-76.913600	-72.7914
-79.213600	-76.1221
-81.337100	-79.2279
-83.250000	-82.0651
-84.938100	-84.5504
-86.444100	-86.6093
-87.818900	-88.2374
-89.052100	-89.5165
-90.144900	-90.5209
-91.136000	-91.2258
-92.017800	-91.5681
-92.729100	-91.5058
-93.187400	-91.0108
-93.336500	-90.08
-93.053700	-88.9007
-92.369000	-87.2426
-91.339300	-85.311
-89.972400	-83.159
-88.298400	-80.8229
-86.349600	-78.328
-84.163100	-75.682
-81.777500	-72.8648
-79.207300	-69.8394
-76.420300	-66.6047
-73.335300	-63.2173
-69.851800	-59.7319
-65.913000	-56.143
-61.530000	-52.4137
-56.737400	-48.5343
-51.554800	-44.5382
-46.010800	-40.4724
-40.185500	-36.3482
-34.201700	-32.1515
-28.170900	-27.903
-22.163000	-23.6723
-16.220400	-19.5365
-10.394300	-15.5377
-4.777930	-11.6816
0.504310	-7.97395
5.347740	-4.43912
9.704370	-1.10079
13.561600	2.03262
16.915300	4.95624
19.780400	7.66996
22.207100	10.173
24.267000	12.4512
26.191900	14.3679
27.834000	16.0895
29.220700	17.6818
30.364500	19.2468
31.314500	20.8816
32.214300	22.5525
33.097000	24.2179
34.104000	25.7497
36.671300	25.977
37.770800	27.3024
38.863900	28.6287
39.998300	29.9761
41.208300	31.3573
42.525100	32.7506
43.960200	34.1058
45.464700	35.3853
46.942700	36.6067
48.298500	37.8387
49.488200	39.1404
50.563000	40.4881
51.620800	41.8055
52.711500	43.0487
53.817400	44.2181
54.876700	45.3463
55.824700	46.474
56.647700	47.594
57.367900	48.6554
58.002200	49.6053
58.514200	50.4335
59.008900	51.1166
59.507600	51.6315
59.952200	52.0284
60.321900	52.3481
60.581500	52.6331
60.713500	52.9151
60.719400	53.1989
60.603300	53.452
60.354500	53.6262
59.964900	53.6869
59.446100	53.5964
58.819500	53.3359
58.120300	52.9796
57.384200	52.6114
56.616700	52.2044
55.790900	51.668
54.854900	50.8877
53.761200	49.7964
52.498600	48.4686
51.060900	47.0267
49.425800	45.4925
47.568600	43.7922
45.473500	41.8592
43.151400	39.6998
40.623600	37.3775
37.884400	34.9414
34.929000	32.3454
31.802800	29.5036
28.587300	26.4285
25.361100	23.2176
22.179000	19.9601
19.056500	16.6693
15.984900	13.2573
12.974600	9.65226
10.064800	5.9183
7.293130	2.21412
4.658390	-1.33919
2.121900	-4.73
-0.350405	-7.99545
-2.765570	-11.1265
-5.111270	-14.0456
-7.378330	-16.6605
-9.578640	-18.9383
-11.744000	-20.9141
-13.916700	-22.6475
-16.134400	-24.2125
-18.435700	-25.7008
-20.863900	-27.1872
-23.440400	-28.7029
-26.173900	-30.2521
-29.072600	-31.8483
-32.129000	-33.5294
-35.337500	-35.3405
-38.718000	-37.3272
-42.304000	-39.5354
-46.109400	-41.9845
-50.108900	-44.6771
-54.255900	-47.6433
-58.495200	-50.9141
-62.768800	-54.4664
-67.023200	-58.2212
-71.183600	-62.0767
-75.150500	-65.9585
-78.837100	-69.7966
-82.190300	-73.4422
-85.194000	-76.677
-87.845600	-79.3297
-90.123100	-81.3848
-92.005000	-82.9696
-93.520300	-84.2343
-94.755600	-85.255
-95.801000	-86.0325
-96.679900	-86.5611
-97.355500	-86.8419
-97.797800	-86.8467
-98.020800	-86.5181
-98.083100	-85.7742
-97.973300	-84.6527
-97.869700	-83.0215
-97.719000	-80.8231
-97.278500	-78.4789
-96.545900	-76.0306
-95.552700	-73.4829
-94.332400	-70.8488
-92.919100	-68.1433
-91.331400	-65.384
-89.566300	-62.5932
-87.615800	-59.7738
-85.478100	-56.9036
-83.145000	-53.9576
-80.594200	-50.9277
-77.800600	-47.8382
-74.741700	-44.7371
-71.407000	-41.6643
-67.809100	-38.6251
-63.968400	-35.5898
-59.897900	-32.5244
-55.610800	-29.4175
-51.129600	-26.2792
-46.498000	-23.1201
-41.775700	-19.9334
-37.009700	-16.6981
-32.231400	-13.3972
-27.478800	-10.0292
-22.831200	-6.59848
-18.407600	-3.10333
-14.284300	0.451627
-10.360500	3.97296
-5.481050	6.72629
-0.478375	9.17948
4.245340	11.5295
8.603760	13.7897
12.553400	15.9933
16.203500	18.0811
19.624700	19.9924
22.787200	21.7295
25.702000	23.2915
28.439400	24.6479
30.981200	25.8237
33.293400	26.8981
35.455800	27.8967
37.433300	28.9783
39.542000	30.0653
41.493200	31.1099
43.194700	32.1135
44.609300	33.0906
45.776900	34.0546
46.759800	35.0207
47.617100	35.9892
48.397300	36.9374
49.129700	37.8367
49.832000	38.6871
50.502700	39.5237
51.123400	40.3825
51.684400	41.2701
52.192300	42.1695
52.671400	43.06
53.155700	43.936
53.661300	44.8074
54.186900	45.6828
54.721700	46.5618
55.238100	47.4446
55.716500	48.331
56.163900	49.2122
56.583900	50.0746
56.967300	50.9053
57.314700	51.6969
57.634100	52.45
57.933000	53.1586
58.225800	53.8135
58.507700	54.4265
58.970200	54.8126
59.460800	55.1002
59.884600	55.3498
60.265500	55.5025
60.599000	55.5239
60.884700	55.4031
61.101800	55.1691
61.189600	54.8889
61.082400	54.6262
60.777500	54.3707
60.253800	54.1083
59.478300	53.8753
58.608500	53.4822
57.638700	52.9037
56.556000	52.0873
55.347900	50.9716
54.009500	49.5258
52.341000	48.0965
50.310800	46.5037
47.949400	44.7714
45.246600	42.8712
42.297500	40.7902
39.224300	38.5344
36.110900	36.1214
32.966200	33.5917
29.761300	30.9751
26.501000	28.2626
23.252700	25.428
20.102000	22.4215
17.115300	19.2104
14.340200	15.8396
11.785100	12.3645
9.412440	8.79531
7.178830	5.15696
5.051820	1.53267
2.999950	-2.00665
0.998945	-5.43824
-0.965027	-8.72426
-2.896630	-11.8203
-4.782250	-14.6827
-6.592050	-17.2846
-8.298300	-19.6687
-9.890430	-21.8787
-11.393700	-23.8998
-12.879400	-25.7091
-14.435300	-27.3202
-16.116500	-28.7757
-17.922400	-30.1209
-19.807300	-31.3796
-21.711300	-32.5499
-23.592300	-33.6225
-25.427700	-34.6097
-27.201500	-35.5564
-28.902600	-36.5087
-30.525000	-37.476
-32.067600	-38.4373
-33.533400	-39.3646
-34.934400	-40.2381
-36.305700	-41.0616
-37.689700	-41.8616
-39.085400	-42.6639
-40.440200	-43.4828
-41.695700	-44.318
-42.827500	-45.1403
-43.857200	-45.9
-44.829500	-46.5668
-45.770200	-47.1556
-46.671200	-47.7093
-47.517500	-48.2645
-48.307900	-48.8271
-49.038600	-49.3744
-49.693400	-49.8798
-50.273200	-50.3302
-50.818900	-50.7257
-51.377000	-51.0693
-51.941200	-51.3543
-52.449100	-51.5701
-52.833300	-51.7199
-53.068600	-51.8204
-53.195900	-51.8889
-53.289600	-51.9312
-53.380700	-51.935
-53.453200	-51.8731
-53.492300	-51.7295
-53.486900	-51.521
-53.428700	-51.2747
-53.330200	-51.0041
-53.205700	-50.72
-53.052900	-50.435
-52.872600	-50.1423
-52.672400	-49.8151
-52.446100	-49.4315
-52.176300	-48.9912
-51.855200	-48.5134
-51.483900	-48.0287
-51.077000	-47.5596
-50.654200	-47.1
-50.203600	-46.6255
-49.696400	-46.1201
-49.131400	-45.5777
-48.528400	-44.9998
-47.910800	-44.4029
-47.293900	-43.8032
-46.670400	-43.1975
-46.033600	-42.5757
-45.395600	-41.9386
-44.766100	-41.291
-44.148900	-40.627
-43.542200	-39.9344
-42.927300	-39.2135
-42.287100	-38.4843
-41.628700	-37.7698
-40.970200	-37.0737
-40.321800	-36.3735
-39.686000	-35.6429
-39.062400	-34.8802
-38.439000	-34.1028
-37.791200	-33.3202
-37.102400	-32.527
-36.367100	-31.7113
-35.593000	-30.8742
-34.817600	-30.041
-34.081000	-29.2366
-33.375500	-28.4587
-32.658400	-27.6833
-31.898800	-26.8943
-31.094100	-26.1024
-30.268500	-25.3342
-29.452400	-24.6104
-28.650200	-23.9267
-27.845600	-23.2563
-27.038200	-22.5861
-26.252700	-21.9312
-25.512500	-21.3072
-24.820700	-20.7172
-24.161900	-20.1559
-23.519700	-19.6123
-22.902600	-19.0876
-22.334000	-18.5951
-21.817900	-18.1394
-21.340900	-17.7189
-20.884600	-17.3347
-20.430900	-16.9879
-19.982400	-16.6824
-19.560700	-16.4172
-19.184200	-16.1833
-18.858100	-15.9777
-18.578200	-15.8066
-18.348000	-15.6799
-18.176000	-15.6044
-18.054100	-15.5733
-17.959600	-15.57
-17.863200	-15.5803
-17.749200	-15.6058
-17.642600	-15.6686
-17.584200	-15.7865
-17.589100	-15.9593
-17.637800	-16.1774
-17.693000	-16.4274
-17.729900	-16.7044
-17.754000	-17.0173
-17.790900	-17.3712
-17.864700	-17.7594
-17.977700	-18.1641
-18.109100	-18.5657
-18.237700	-18.958
-18.357600	-19.3444
-18.479300	-19.7296
-18.624700	-20.1265
-18.805500	-20.5384
-19.007600	-20.9453
-19.211200	-21.3398
-19.390000	-21.7252
-19.504300	-22.0827
-19.549100	-22.404
-19.574300	-22.7048
-19.651300	-22.9931
-19.854400	-23.2782
-20.204200	-23.5694
-20.625300	-23.8459
-21.033600	-24.0862
-21.404000	-24.2941
-21.739700	-24.4711
-22.064300	-24.6146
-22.405100	-24.7367
-22.760500	-24.8579
-23.124800	-24.9997
-23.507500	-25.1741
-23.907000	-25.3762
-24.313700	-25.597
-24.731700	-25.8394
-25.171900	-26.1169
-25.634900	-26.4402
-26.106100	-26.8117
-26.576300	-27.2368
-27.051900	-27.7287
-27.539300	-28.2977
-28.044500	-28.9452
-28.576700	-29.6666
-29.138300	-30.4531
-29.730500	-31.2914
-30.352700	-32.1599
-30.983400	-33.0305
-31.592400	-33.8831
-32.166100	-34.7118
-32.711000	-35.5153
-33.248400	-36.2997
-33.808700	-37.0746
-34.415400	-37.836
-35.067600	-38.563
-35.754000	-39.2351
-36.483800	-39.846
-37.264500	-40.3951
-38.075900	-40.8804
-38.888600	-41.2975
-39.668800	-41.6346
-40.382000	-41.8854
-41.025700	-42.0595
-41.627100	-42.1724
-42.205700	-42.2429
-42.766600	-42.2874
-43.304000	-42.3085
-43.797100	-42.2996
-44.229000	-42.2528
-44.605400	-42.1671
-44.934200	-42.052
-45.207800	-41.9102
-45.409000	-41.7334
-45.522900	-41.5227
-45.549000	-41.2897
-45.495700	-41.0412
-45.371000	-40.7766
-45.189200	-40.4871
-44.963100	-40.1645
-44.686500	-39.8136
-44.346400	-39.4386
-43.942000	-39.0277
-43.485700	-38.5653
-42.990700	-38.0491
-42.459400	-37.4896
-41.884700	-36.8981
-41.266700	-36.2767
-40.624700	-35.6123
-39.982700	-34.8884
-39.362600	-34.1054
-38.782100	-33.2767
-38.239000	-32.4125
-37.716300	-31.5122
-37.203900	-30.568
-36.705900	-29.5808
-36.233700	-28.571
-35.795700	-27.564
-35.392200	-26.5716
-35.017700	-25.5827
-34.665100	-24.5728
-34.331800	-23.5338
-34.021300	-22.4852
-33.740200	-21.4597
-33.493600	-20.4862
-33.274900	-19.5701
-33.064800	-18.6912
-32.848900	-17.8284
-32.628100	-16.979
-32.418600	-16.1608
-32.241700	-15.3997
-32.103200	-14.7038
-31.989700	-14.0578
-31.883400	-13.4432
-31.771000	-12.8474
-31.651700	-12.2689
-31.537100	-11.7174
-31.434000	-11.1956
-31.348900	-10.7078
-31.294000	-10.2789
-31.272200	-9.92339
-31.279300	-9.62627
-31.314300	-9.36727
-31.375000	-9.13274
-31.464800	-8.9211
-31.587400	-8.7458
-31.723100	-8.60828
-31.841600	-8.49142
-31.934800	-8.39237
-32.022800	-8.32734
-32.133200	-8.30845
-32.275600	-8.33518
-32.433500	-8.39666
-32.577200	-8.47957
-32.682100	-8.57778
-32.745800	-8.69594
-32.790600	-8.84889
-32.850400	-9.05545
-32.951800	-9.32569
-33.092400	-9.65308
-33.242200	-10.0217
-33.367000	-10.4162
-33.454200	-10.8253
-33.522500	-11.2442
-33.602400	-11.6713
-33.712100	-12.1095
-33.866800	-12.5775
-34.087400	-13.1014
-34.384400	-13.6876
-34.749300	-14.313
-35.158700	-14.9376
-35.583300	-15.5269
-36.005500	-16.0724
-36.429000	-16.5931
-36.867500	-17.1143
-37.332000	-17.6483
-37.833100	-18.1921
-38.378800	-18.731
-38.956300	-19.2481
-39.534800	-19.7368
-40.096200	-20.2003
-40.639400	-20.638
-41.158900	-21.0391
-41.640100	-21.3878
-42.071700	-21.6799
-42.452800	-21.9303
-42.792300	-22.1598
-43.102700	-22.391
-43.385300	-22.6487
-43.625500	-22.9547
-43.805600	-23.3279
-43.916200	-23.7828
-43.956400	-24.3217
-43.924700	-24.9357
-43.838300	-25.614
-43.734900	-26.3403
-43.625000	-27.0828
-43.483800	-27.8095
-43.300000	-28.5091
-43.091900	-29.1819
-42.885800	-29.8256
-42.689400	-30.4463
-42.470800	-31.0556
-42.175900	-31.6465
-41.787800	-32.2084
-41.338800	-32.7449
-40.865300	-33.258
-40.386200	-33.7562
-39.904700	-34.2474
-39.434800	-34.7299
-39.000400	-35.206
-38.593100	-35.6671
-38.223900	-36.1244
-37.897800	-36.5835
-37.509600	-36.9674
-36.942300	-37.1846
-36.167800	-37.1978
-35.239700	-37.0396
-34.289400	-36.8157
-33.437400	-36.6305
-32.698700	-36.524
-32.009900	-36.4691
-31.319100	-36.4088
-30.629800	-36.3048
-29.963500	-36.1478
-29.330800	-35.952
-28.744400	-35.7552
-28.212000	-35.5907
-27.730000	-35.4644
-27.301000	-35.3635
-26.928800	-35.2696
-26.594200	-35.1635
-26.261000	-35.0286
-25.908900	-34.8682
-25.542500	-34.71
-25.177000	-34.5779
-24.835100	-34.4762
-24.536900	-34.3972
-24.285700	-34.3315
-24.074000	-34.2785
-23.876900	-34.2348
-23.660200	-34.1858
-23.414500	-34.1215
-23.156500	-34.0427
-22.907500	-33.96
-22.677000	-33.8884
